Date mutation;Quartier;Valeur fonciere;Code departement;Surface reelle bati;Nombre pieces principales;Prix au m2 (Surface bati)
2021-12-16;Est-Nord;280000.0;75;24.0;3.0;11667
2021-05-19;Est-Nord;4000.0;75;39.0;3.0;103
2021-05-18;Est-Nord;1200150.0;75;102.0;3.0;11766
2021-05-21;Est-Nord;482000.0;75;71.0;3.0;6789
2021-10-27;Est-Nord;505000.0;75;61.0;3.0;8279
2021-07-12;Est-Nord;1250000.0;75;102.0;3.0;12255
2021-05-21;Est-Nord;684790.0;75;64.0;3.0;10700
2021-10-26;Est-Nord;180000.0;75;70.0;3.0;2571
2021-05-26;Est-Nord;600000.0;75;55.0;3.0;10909
2021-05-27;Est-Nord;590000.0;75;65.0;3.0;9077
2021-12-16;Est-Nord;540000.0;75;73.0;3.0;7397
2021-05-12;Est-Nord;434730.0;75;42.0;3.0;10351
2021-05-17;Est-Nord;609400.0;75;78.0;3.0;7813
2021-11-10;Est-Nord;300000.0;75;31.0;3.0;9677
2021-05-17;Est-Nord;567000.0;75;53.0;3.0;10698
2021-06-10;Est-Nord;560000.0;75;75.0;3.0;7467
2021-05-11;Est-Nord;312900.0;75;37.0;3.0;8457
2021-11-04;Est-Nord;614000.0;75;71.0;3.0;8648
2021-05-25;Est-Nord;772000.0;75;67.0;3.0;11522
2021-05-21;Est-Nord;651800.0;75;68.0;3.0;9585
2021-12-15;Est-Nord;622650.0;75;64.0;3.0;9729
2021-12-22;Est-Nord;378500.0;75;36.0;3.0;10514
2021-05-26;Est-Nord;590000.0;75;76.0;3.0;7763
2021-05-07;Est-Nord;540000.0;75;53.0;3.0;10189
2021-05-25;Est-Nord;779135.0;75;69.0;3.0;11292
2021-11-05;Est-Nord;590000.0;75;54.0;3.0;10926
2021-05-31;Est-Nord;970970.0;75;90.0;3.0;10789
2021-05-18;Est-Nord;865500.0;75;79.0;3.0;10956
2021-05-25;Est-Nord;714500.0;75;56.0;3.0;12759
2021-05-28;Est-Nord;970000.0;75;94.0;3.0;10319
2021-11-08;Est-Nord;1125000.0;75;100.0;3.0;11250
2021-05-26;Est-Nord;740157.0;75;60.0;3.0;12336
2021-06-03;Est-Nord;369000.0;75;41.0;3.0;9000
2021-05-12;Est-Nord;650000.0;75;66.0;3.0;9848
2021-05-12;Est-Nord;595200.0;75;66.0;3.0;9018
2021-11-16;Est-Nord;410000.0;75;46.0;3.0;8913
2021-11-09;Est-Nord;604000.0;75;63.0;3.0;9587
2021-05-12;Est-Nord;1599606.0;75;66.0;3.0;24236
2021-05-12;Est-Nord;1599606.0;75;67.0;3.0;23875
2021-05-21;Est-Nord;562000.0;75;54.0;3.0;10407
2021-12-13;Est-Nord;455000.0;75;45.0;3.0;10111
2021-06-02;Est-Nord;345000.0;75;49.0;3.0;7041
2021-05-12;Est-Nord;722900.0;75;54.0;3.0;13387
2021-04-28;Est-Nord;476100.0;75;69.0;3.0;6900
2021-05-19;Est-Nord;1094000.0;75;75.0;3.0;14587
2021-05-20;Est-Nord;525000.0;75;51.0;3.0;10294
2021-05-19;Est-Nord;500000.0;75;58.0;3.0;8621
2021-10-27;Est-Nord;575000.0;75;52.0;3.0;11058
2021-05-19;Est-Nord;805497.0;75;70.0;3.0;11507
2021-11-19;Est-Nord;403950.0;75;50.0;3.0;8079
2021-11-10;Est-Nord;515000.0;75;55.0;3.0;9364
2021-05-04;Est-Nord;900000.0;75;75.0;3.0;12000
2021-05-20;Est-Nord;1144051.0;75;89.0;3.0;12855
2021-05-19;Est-Nord;540000.0;75;53.0;3.0;10189
2021-05-17;Est-Nord;610000.0;75;50.0;3.0;12200
2021-04-26;Est-Nord;688950.0;75;61.0;3.0;11294
2021-06-01;Est-Nord;799000.0;75;65.0;3.0;12292
2021-05-28;Est-Nord;670000.0;75;63.0;3.0;10635
2021-05-19;Est-Nord;733400.0;75;77.0;3.0;9525
2021-05-10;Est-Nord;380250.0;75;40.0;3.0;9506
2021-12-21;Est-Nord;554900.0;75;46.0;3.0;12063
2021-12-17;Est-Nord;625000.0;75;57.0;3.0;10965
2021-12-17;Est-Nord;282150.0;75;62.0;3.0;4551
2021-05-11;Est-Nord;1215900.0;75;95.0;3.0;12799
2021-05-17;Est-Nord;888500.0;75;80.0;3.0;11106
2021-05-19;Est-Nord;750000.0;75;64.0;3.0;11719
2021-05-07;Est-Nord;350000.0;75;60.0;3.0;5833
2021-11-08;Est-Nord;530000.0;75;55.0;3.0;9636
2021-12-27;Est-Nord;500000.0;75;56.0;3.0;8929
2021-05-12;Est-Nord;437000.0;75;40.0;3.0;10925
2021-05-28;Est-Nord;420750.0;75;34.0;3.0;12375
2021-04-29;Est-Nord;429000.0;75;43.0;3.0;9977
2021-06-03;Est-Nord;720000.0;75;70.0;3.0;10286
2021-05-12;Est-Nord;650000.0;75;70.0;3.0;9286
2021-11-03;Est-Nord;380000.0;75;45.0;3.0;8444
2021-04-16;Est-Nord;675000.0;75;68.0;3.0;9926
2021-05-05;Est-Nord;390000.0;75;47.0;3.0;8298
2021-05-12;Est-Nord;133867.0;75;50.0;3.0;2677
2021-04-27;Est-Nord;910000.0;75;76.0;3.0;11974
2021-05-19;Est-Nord;525000.0;75;60.0;3.0;8750
2021-05-11;Est-Nord;845000.0;75;74.0;3.0;11419
2021-05-06;Est-Nord;765000.0;75;64.0;3.0;11953
2021-04-30;Est-Nord;718100.0;75;68.0;3.0;10560
2021-05-03;Est-Nord;451000.0;75;37.0;3.0;12189
2021-12-23;Est-Nord;436996.22;75;66.0;3.0;6621
2021-12-14;Est-Nord;514100.0;75;62.0;3.0;8292
2021-05-19;Est-Nord;414240.0;75;36.0;3.0;11507
2021-11-09;Est-Nord;609000.0;75;60.0;3.0;10150
2021-12-17;Est-Nord;852300.0;75;80.0;3.0;10654
2021-05-28;Est-Nord;560000.0;75;60.0;3.0;9333
2021-05-17;Est-Nord;485000.0;75;66.0;3.0;7348
2021-05-06;Est-Nord;700000.0;75;72.0;3.0;9722
2021-04-23;Est-Nord;905000.0;75;77.0;3.0;11753
2021-06-01;Est-Nord;410000.0;75;50.0;3.0;8200
2021-05-17;Est-Nord;520000.0;75;40.0;3.0;13000
2021-11-16;Est-Nord;485000.0;75;52.0;3.0;9327
2021-11-02;Est-Nord;1328550.0;75;85.0;3.0;15630
2021-05-26;Est-Nord;179500.0;75;34.0;3.0;5279
2021-05-06;Est-Nord;332164.0;75;44.0;3.0;7549
2021-05-31;Est-Nord;648350.0;75;55.0;3.0;11788
2021-05-03;Est-Nord;547500.0;75;57.0;3.0;9605
2021-10-27;Est-Nord;1330000.0;75;104.0;3.0;12788
2021-05-06;Est-Nord;380000.0;75;37.0;3.0;10270
2021-05-31;Est-Nord;607500.0;75;67.0;3.0;9067
2021-12-20;Est-Nord;739730.0;75;69.0;3.0;10721
2021-04-30;Est-Nord;335000.0;75;30.0;3.0;11167
2021-12-15;Est-Nord;427184.0;75;65.0;3.0;6572
2021-05-07;Est-Nord;726500.0;75;55.0;3.0;13209
2021-12-14;Est-Nord;1015000.0;75;80.0;3.0;12688
2021-05-27;Est-Nord;632600.0;75;66.0;3.0;9585
2021-05-20;Est-Nord;38000.0;75;57.0;3.0;667
2021-05-17;Est-Nord;530000.0;75;53.0;3.0;10000
2021-10-26;Est-Nord;580000.0;75;68.0;3.0;8529
2021-05-28;Est-Nord;588000.0;75;65.0;3.0;9046
2021-05-20;Est-Nord;563400.0;75;65.0;3.0;8668
2021-05-27;Est-Nord;474000.0;75;62.0;3.0;7645
2021-05-21;Est-Nord;520000.0;75;63.0;3.0;8254
2021-12-08;Est-Nord;659500.0;75;46.0;3.0;14337
2021-05-07;Est-Nord;835000.0;75;75.0;3.0;11133
2021-05-06;Est-Nord;554700.0;75;48.0;3.0;11556
2021-11-04;Est-Nord;500000.0;75;56.0;3.0;8929
2021-11-09;Est-Nord;720000.0;75;64.0;3.0;11250
2021-11-10;Est-Nord;526000.0;75;51.0;3.0;10314
2021-05-05;Est-Nord;418000.0;75;54.0;3.0;7741
2021-05-19;Est-Nord;743000.0;75;72.0;3.0;10319
2021-12-13;Est-Nord;650000.0;75;70.0;3.0;9286
2021-05-26;Est-Nord;380500.0;75;45.0;3.0;8456
2021-11-08;Est-Nord;258000.0;75;71.0;3.0;3634
2021-05-10;Est-Nord;383512.78;75;76.0;3.0;5046
2021-04-29;Est-Nord;850000.0;75;66.0;3.0;12879
2021-05-19;Est-Nord;720000.0;75;70.0;3.0;10286
2021-10-29;Est-Nord;603000.0;75;62.0;3.0;9726
2021-05-21;Est-Nord;409000.0;75;63.0;3.0;6492
2021-06-02;Est-Nord;595000.0;75;75.0;3.0;7933
2021-04-28;Est-Nord;641000.0;75;65.0;3.0;9862
2021-05-06;Est-Nord;460000.0;75;42.0;3.0;10952
2021-06-02;Est-Nord;682800.0;75;60.0;3.0;11380
2021-10-19;Est-Nord;300000.0;75;42.0;3.0;7143
2021-05-04;Est-Nord;650710.0;75;63.0;3.0;10329
2021-12-20;Est-Nord;626300.0;75;50.0;3.0;12526
2021-04-29;Est-Nord;1109000.0;75;80.0;3.0;13862
2021-11-05;Est-Nord;434000.0;75;53.0;3.0;8189
2021-05-17;Est-Nord;487000.0;75;49.0;3.0;9939
2021-04-29;Est-Nord;705200.0;75;58.0;3.0;12159
2021-12-16;Est-Nord;513000.0;75;50.0;3.0;10260
2021-05-03;Est-Nord;480000.0;75;45.0;3.0;10667
2021-12-13;Est-Nord;495000.0;75;62.0;3.0;7984
2021-05-11;Est-Nord;693000.0;75;64.0;3.0;10828
2021-05-04;Est-Nord;723800.0;75;75.0;3.0;9651
2021-03-26;Est-Nord;149048.73;75;70.0;3.0;2129
2021-06-03;Est-Nord;850000.0;75;74.0;3.0;11486
2021-04-20;Est-Nord;486000.0;75;57.0;3.0;8526
2021-11-19;Est-Nord;580000.0;75;65.0;3.0;8923
2021-01-18;Est-Nord;566000.0;75;63.0;3.0;8984
2021-01-12;Est-Nord;567200.0;75;54.0;3.0;10504
2021-04-27;Est-Nord;518115.0;75;40.0;3.0;12953
2021-01-15;Est-Nord;355200.0;75;36.0;3.0;9867
2021-01-22;Est-Nord;505000.0;75;45.0;3.0;11222
2021-05-04;Est-Nord;565000.0;75;60.0;3.0;9417
2021-04-28;Est-Nord;380000.0;75;50.0;3.0;7600
2021-11-23;Est-Nord;1035000.0;75;83.0;3.0;12470
2021-12-16;Est-Nord;320000.0;75;31.0;3.0;10323
2021-11-05;Est-Nord;723050.0;75;64.0;3.0;11298
2021-11-26;Est-Nord;585900.0;75;62.0;3.0;9450
2021-01-21;Est-Nord;431000.0;75;50.0;3.0;8620
2021-01-28;Est-Nord;78057.0;75;70.0;3.0;1115
2021-11-19;Est-Nord;657000.0;75;81.0;3.0;8111
2021-12-03;Est-Nord;645000.0;75;69.0;3.0;9348
2021-01-28;Est-Nord;770000.0;75;82.0;3.0;9390
2021-04-30;Est-Nord;355890.0;75;32.0;3.0;11122
2021-01-15;Est-Nord;523000.0;75;48.0;3.0;10896
2021-11-22;Est-Nord;600000.0;75;60.0;3.0;10000
2021-04-19;Est-Nord;575000.0;75;60.0;3.0;9583
2021-01-26;Est-Nord;272790.0;75;43.0;3.0;6344
2021-04-15;Est-Nord;835000.0;75;67.0;3.0;12463
2021-04-30;Est-Nord;635000.0;75;66.0;3.0;9621
2021-01-05;Est-Nord;1000.0;75;58.0;3.0;17
2021-01-15;Est-Nord;636000.0;75;68.0;3.0;9353
2021-11-23;Est-Nord;496000.0;75;79.0;3.0;6278
2021-01-15;Est-Nord;540000.0;75;64.0;3.0;8438
2021-04-30;Est-Nord;686000.0;75;67.0;3.0;10239
2021-04-30;Est-Nord;440000.0;75;65.0;3.0;6769
2021-01-19;Est-Nord;600000.0;75;64.0;3.0;9375
2021-05-04;Est-Nord;990000.0;75;80.0;3.0;12375
2021-05-07;Est-Nord;500000.0;75;68.0;3.0;7353
2021-05-03;Est-Nord;628170.0;75;72.0;3.0;8725
2021-05-03;Est-Nord;1006000.0;75;97.0;3.0;10371
2021-12-13;Est-Nord;925000.0;75;39.0;3.0;23718
2021-04-28;Est-Nord;744450.0;75;60.0;3.0;12408
2021-01-08;Est-Nord;854500.0;75;76.0;3.0;11243
2021-12-06;Est-Nord;565000.0;75;55.0;3.0;10273
2021-04-29;Est-Nord;755600.0;75;60.0;3.0;12593
2021-01-18;Est-Nord;383300.0;75;60.0;3.0;6388
2021-01-27;Est-Nord;415000.0;75;43.0;3.0;9651
2021-04-14;Est-Nord;549000.0;75;70.0;3.0;7843
2021-01-25;Est-Nord;3000.0;75;81.0;3.0;37
2021-01-25;Est-Nord;277000.0;75;38.0;3.0;7289
2021-01-25;Est-Nord;277000.0;75;42.0;3.0;6595
2021-01-14;Est-Nord;1.0;75;95.0;3.0;0
2021-04-26;Est-Nord;697000.0;75;55.0;3.0;12673
2021-04-29;Est-Nord;515000.0;75;52.0;3.0;9904
2021-04-26;Est-Nord;530000.0;75;51.0;3.0;10392
2021-01-16;Est-Nord;300000.0;75;85.0;3.0;3529
2021-01-21;Est-Nord;595000.0;75;57.0;3.0;10439
2021-01-26;Est-Nord;590000.0;75;40.0;3.0;14750
2021-01-13;Est-Nord;160000.0;75;42.0;3.0;3810
2021-01-18;Est-Nord;405000.0;75;50.0;3.0;8100
2021-01-21;Est-Nord;770000.0;75;75.0;3.0;10267
2021-04-27;Est-Nord;500000.0;75;68.0;3.0;7353
2021-01-14;Est-Nord;270000.0;75;40.0;3.0;6750
2021-01-12;Est-Nord;804250.0;75;81.0;3.0;9929
2021-01-29;Est-Nord;829000.0;75;76.0;3.0;10908
2021-04-20;Est-Nord;490000.0;75;59.0;3.0;8305
2021-04-22;Est-Nord;364000.0;75;37.0;3.0;9838
2021-11-10;Est-Nord;2.0;75;50.0;3.0;0
2021-11-29;Est-Nord;454600.0;75;47.0;3.0;9672
2021-04-23;Est-Nord;930000.0;75;80.0;3.0;11625
2021-11-26;Est-Nord;650000.0;75;70.0;3.0;9286
2021-04-21;Est-Nord;468900.0;75;45.0;3.0;10420
2021-01-08;Est-Nord;520550.0;75;53.0;3.0;9822
2021-12-14;Est-Nord;797930.0;75;60.0;3.0;13299
2021-04-29;Est-Nord;615000.0;75;73.0;3.0;8425
2021-04-14;Est-Nord;410000.0;75;68.0;3.0;6029
2021-11-16;Est-Nord;357000.0;75;41.0;3.0;8707
2021-04-28;Est-Nord;693000.0;75;64.0;3.0;10828
2021-01-18;Est-Nord;465000.0;75;45.0;3.0;10333
2021-02-03;Est-Nord;569827.0;75;70.0;3.0;8140
2021-04-07;Est-Nord;636621.0;75;61.0;3.0;10436
2021-11-15;Est-Nord;514000.0;75;63.0;3.0;8159
2021-11-10;Est-Nord;691520.0;75;71.0;3.0;9740
2021-04-23;Est-Nord;350000.0;75;31.0;3.0;11290
2021-01-28;Est-Nord;550000.0;75;50.0;3.0;11000
2021-01-22;Est-Nord;626500.0;75;58.0;3.0;10802
2021-12-16;Est-Nord;645000.0;75;67.0;3.0;9627
2021-05-11;Est-Nord;1040000.0;75;107.0;3.0;9720
2021-05-07;Est-Nord;584000.0;75;63.0;3.0;9270
2021-11-22;Est-Nord;515000.0;75;49.0;3.0;10510
2021-11-05;Est-Nord;450000.0;75;55.0;3.0;8182
2021-12-16;Est-Nord;525000.0;75;51.0;3.0;10294
2021-04-30;Est-Nord;550000.0;75;52.0;3.0;10577
2021-01-05;Est-Nord;590000.0;75;66.0;3.0;8939
2021-04-30;Est-Nord;2700000.0;75;83.0;3.0;32530
2021-04-30;Est-Nord;2700000.0;75;83.0;3.0;32530
2021-05-12;Est-Nord;300000.0;75;50.0;3.0;6000
2021-11-10;Est-Nord;416000.0;75;37.0;3.0;11243
2021-01-04;Est-Nord;540000.0;75;53.0;3.0;10189
2021-01-04;Est-Nord;529450.0;75;69.0;3.0;7673
2021-11-19;Est-Nord;2000.0;75;55.0;3.0;36
2021-01-05;Est-Nord;402000.0;75;41.0;3.0;9805
2021-01-11;Est-Nord;539000.0;75;54.0;3.0;9981
2021-05-10;Est-Nord;50000.0;75;45.0;3.0;1111
2021-11-15;Est-Nord;650000.0;75;63.0;3.0;10317
2021-01-12;Est-Nord;445000.0;75;56.0;3.0;7946
2021-10-26;Est-Nord;2000.0;75;100.0;3.0;20
2021-04-30;Est-Nord;550000.0;75;50.0;3.0;11000
2021-04-30;Est-Nord;540000.0;75;59.0;3.0;9153
2021-11-16;Est-Nord;340000.0;75;46.0;3.0;7391
2021-05-20;Est-Nord;289099.0;75;36.0;3.0;8031
2021-05-17;Est-Nord;544900.0;75;47.0;3.0;11594
2021-12-10;Est-Nord;253000.0;75;26.0;3.0;9731
2021-05-28;Est-Nord;875000.0;75;72.0;3.0;12153
2021-06-07;Est-Nord;705000.0;75;51.0;3.0;13824
2021-11-17;Est-Nord;499000.0;75;63.0;3.0;7921
2021-04-23;Est-Nord;507400.0;75;44.0;3.0;11532
2021-06-03;Est-Nord;900000.0;75;87.0;3.0;10345
2021-11-30;Est-Nord;689700.0;75;68.0;3.0;10143
2021-10-29;Est-Nord;444500.0;75;47.0;3.0;9457
2021-05-10;Est-Nord;585000.0;75;56.0;3.0;10446
2021-05-18;Est-Nord;500000.0;75;60.0;3.0;8333
2021-05-20;Est-Nord;814200.0;75;35.0;3.0;23263
2021-11-18;Est-Nord;495000.0;75;57.0;3.0;8684
2021-05-11;Est-Nord;830000.0;75;99.0;3.0;8384
2021-05-03;Est-Nord;400000.0;75;48.0;3.0;8333
2021-04-30;Est-Nord;15000.0;75;42.0;3.0;357
2021-05-17;Est-Nord;525090.0;75;55.0;3.0;9547
2021-12-20;Est-Nord;758900.0;75;76.0;3.0;9986
2021-12-17;Est-Nord;605197.0;75;71.0;3.0;8524
2021-11-15;Est-Nord;619900.0;75;63.0;3.0;9840
2021-05-17;Est-Nord;600000.0;75;63.0;3.0;9524
2021-01-15;Est-Nord;678000.0;75;59.0;3.0;11492
2021-01-13;Est-Nord;420000.0;75;89.0;3.0;4719
2021-04-30;Est-Nord;2500.0;75;56.0;3.0;45
2021-04-30;Est-Nord;2500.0;75;60.0;3.0;42
2021-01-15;Est-Nord;791050.0;75;80.0;3.0;9888
2021-01-15;Est-Nord;342970.0;75;58.0;3.0;5913
2021-03-30;Est-Nord;627000.0;75;67.0;3.0;9358
2021-04-29;Est-Nord;744050.0;75;78.0;3.0;9539
2021-01-05;Est-Nord;616000.0;75;60.0;3.0;10267
2021-01-22;Est-Nord;463100.0;75;50.0;3.0;9262
2021-04-06;Est-Nord;653620.0;75;60.0;3.0;10894
2021-05-03;Est-Nord;480000.0;75;53.0;3.0;9057
2021-11-15;Est-Nord;395000.0;75;42.0;3.0;9405
2021-11-15;Est-Nord;1098000.0;75;73.0;3.0;15041
2021-04-27;Est-Nord;500.0;75;50.0;3.0;10
2021-11-10;Est-Nord;370000.0;75;36.0;3.0;10278
2021-05-10;Est-Nord;512078.0;75;60.0;3.0;8535
2021-01-15;Est-Nord;493950.0;75;44.0;3.0;11226
2021-01-11;Est-Nord;493450.0;75;48.0;3.0;10280
2021-01-20;Est-Nord;472169.7;75;63.0;3.0;7495
2021-01-06;Est-Nord;492683.0;75;58.0;3.0;8495
2021-05-04;Est-Nord;462457.0;75;51.0;3.0;9068
2021-01-08;Est-Nord;672400.0;75;63.0;3.0;10673
2021-12-14;Est-Nord;520000.0;75;49.0;3.0;10612
2021-01-15;Est-Nord;598700.0;75;72.0;3.0;8315
2021-12-15;Est-Nord;516000.0;75;76.0;3.0;6789
2021-12-16;Est-Nord;560000.0;75;51.0;3.0;10980
2021-01-08;Est-Nord;547400.0;75;53.0;3.0;10328
2021-05-11;Est-Nord;500.0;75;85.0;3.0;6
2021-04-23;Est-Nord;1150000.0;75;63.0;3.0;18254
2021-11-15;Est-Nord;937000.0;75;85.0;3.0;11024
2021-11-26;Est-Nord;540000.0;75;64.0;3.0;8438
2021-04-26;Est-Nord;597008.0;75;75.0;3.0;7960
2021-05-03;Est-Nord;700000.0;75;69.0;3.0;10145
2021-01-11;Est-Nord;495500.0;75;43.0;3.0;11523
2021-12-02;Est-Nord;1285000.0;75;130.0;3.0;9885
2021-01-15;Est-Nord;795000.0;75;72.0;3.0;11042
2021-01-05;Est-Nord;458766.0;75;45.0;3.0;10195
2021-01-04;Est-Nord;585300.0;75;82.0;3.0;7138
2021-01-20;Est-Nord;407000.0;75;50.0;3.0;8140
2021-01-18;Est-Nord;864500.0;75;83.0;3.0;10416
2021-10-21;Est-Nord;173000.0;75;70.0;3.0;2471
2021-12-29;Est-Nord;428095.25;75;48.0;3.0;8919
2021-11-19;Est-Nord;578000.0;75;62.0;3.0;9323
2021-09-20;Est-Nord;673950.0;75;65.0;3.0;10368
2021-07-22;Est-Nord;394000.0;75;56.0;3.0;7036
2021-12-01;Est-Nord;630000.0;75;59.0;3.0;10678
2021-12-02;Est-Nord;515000.0;75;43.0;3.0;11977
2021-07-23;Est-Nord;5993991.0;75;62.0;3.0;96677
2021-11-30;Est-Nord;670000.0;75;62.0;3.0;10806
2021-07-29;Est-Nord;606500.0;75;54.0;3.0;11231
2021-08-06;Est-Nord;750000.0;75;80.0;3.0;9375
2021-08-30;Est-Nord;438000.0;75;45.0;3.0;9733
2021-05-21;Est-Nord;500.0;75;58.0;3.0;9
2021-07-06;Est-Nord;1000000.0;75;90.0;3.0;11111
2021-07-07;Est-Nord;542950.0;75;50.0;3.0;10859
2021-12-15;Est-Nord;790000.0;75;71.0;3.0;11127
2021-08-05;Est-Nord;730000.0;75;60.0;3.0;12167
2021-07-06;Est-Nord;776000.0;75;68.0;3.0;11412
2021-09-06;Est-Nord;665550.0;75;69.0;3.0;9646
2021-11-19;Est-Nord;350000.0;75;40.0;3.0;8750
2021-07-12;Est-Nord;512000.0;75;55.0;3.0;9309
2021-08-26;Est-Nord;1250937.0;75;131.0;3.0;9549
2021-10-13;Est-Nord;895850.0;75;80.0;3.0;11198
2021-10-01;Est-Nord;680000.0;75;68.0;3.0;10000
2021-09-27;Est-Nord;550000.0;75;66.0;3.0;8333
2021-10-12;Est-Nord;680000.0;75;74.0;3.0;9189
2021-09-21;Est-Nord;735000.0;75;65.0;3.0;11308
2021-10-04;Est-Nord;645000.0;75;76.0;3.0;8487
2021-09-09;Est-Nord;600000.0;75;57.0;3.0;10526
2021-09-09;Est-Nord;600000.0;75;55.0;3.0;10909
2021-07-29;Est-Nord;631275.0;75;47.0;3.0;13431
2021-11-25;Est-Nord;682000.0;75;61.0;3.0;11180
2021-12-01;Est-Nord;553000.0;75;54.0;3.0;10241
2021-07-05;Est-Nord;770192.0;75;52.0;3.0;14811
2021-07-23;Est-Nord;396000.0;75;47.0;3.0;8426
2021-12-16;Est-Nord;573300.0;75;52.0;3.0;11025
2021-09-07;Est-Nord;310000.0;75;38.0;3.0;8158
2021-06-10;Est-Nord;522525.0;75;44.0;3.0;11876
2021-07-21;Est-Nord;415950.0;75;44.0;3.0;9453
2021-12-09;Est-Nord;420000.0;75;43.0;3.0;9767
2021-06-28;Est-Nord;787000.0;75;79.0;3.0;9962
2021-07-19;Est-Nord;500000.0;75;39.0;3.0;12821
2021-12-16;Est-Nord;910000.0;75;40.0;3.0;22750
2021-07-30;Est-Nord;580000.0;75;58.0;3.0;10000
2021-12-16;Est-Nord;415000.0;75;39.0;3.0;10641
2021-08-30;Est-Nord;576500.0;75;72.0;3.0;8007
2021-12-17;Est-Nord;480350.0;75;53.0;3.0;9063
2021-10-04;Est-Nord;515000.0;75;55.0;3.0;9364
2021-07-09;Est-Nord;789000.0;75;64.0;3.0;12328
2021-10-08;Est-Nord;532000.0;75;48.0;3.0;11083
2021-07-15;Est-Nord;322600.0;75;41.0;3.0;7868
2021-12-07;Est-Nord;607800.0;75;54.0;3.0;11256
2021-07-16;Est-Nord;389630.0;75;57.0;3.0;6836
2021-10-07;Est-Nord;561000.0;75;53.0;3.0;10585
2021-08-04;Est-Nord;449400.0;75;49.0;3.0;9171
2021-10-01;Est-Nord;470000.0;75;59.0;3.0;7966
2021-08-13;Est-Nord;429570.0;75;47.0;3.0;9140
2021-07-26;Est-Nord;727000.0;75;71.0;3.0;10239
2021-12-02;Est-Nord;400000.0;75;34.0;3.0;11765
2021-07-07;Est-Nord;751375.0;75;68.0;3.0;11050
2021-07-20;Est-Nord;462534.0;75;48.0;3.0;9636
2021-08-02;Est-Nord;720000.0;75;60.0;3.0;12000
2021-09-10;Est-Nord;765500.0;75;64.0;3.0;11961
2021-12-17;Est-Nord;661400.0;75;57.0;3.0;11604
2021-10-05;Est-Nord;451000.0;75;40.0;3.0;11275
2021-09-13;Est-Nord;507000.0;75;50.0;3.0;10140
2021-11-17;Est-Nord;900000.0;75;73.0;3.0;12329
2021-09-07;Est-Nord;667890.0;75;69.0;3.0;9680
2021-09-14;Est-Nord;982000.0;75;91.0;3.0;10791
2021-10-14;Est-Nord;710000.0;75;68.0;3.0;10441
2021-07-29;Est-Nord;698000.0;75;59.0;3.0;11831
2021-08-31;Est-Nord;620000.0;75;49.0;3.0;12653
2021-10-09;Est-Nord;635000.0;75;57.0;3.0;11140
2021-11-26;Est-Nord;800000.0;75;81.0;3.0;9877
2021-07-15;Est-Nord;1012960.0;75;95.0;3.0;10663
2021-09-28;Est-Nord;1226050.0;75;90.0;3.0;13623
2021-09-24;Est-Nord;441000.0;75;40.0;3.0;11025
2021-07-22;Est-Nord;505000.0;75;49.0;3.0;10306
2021-07-21;Est-Nord;670000.0;75;73.0;3.0;9178
2021-07-12;Est-Nord;350000.0;75;46.0;3.0;7609
2021-07-30;Est-Nord;428250.0;75;52.0;3.0;8236
2021-10-15;Est-Nord;690000.0;75;70.0;3.0;9857
2021-09-07;Est-Nord;742740.0;75;76.0;3.0;9773
2021-10-08;Est-Nord;665000.0;75;66.0;3.0;10076
2021-08-09;Est-Nord;524000.0;75;50.0;3.0;10480
2021-11-09;Est-Nord;760000.0;75;94.0;3.0;8085
2021-09-17;Est-Nord;800000.0;75;72.0;3.0;11111
2021-07-30;Est-Nord;680000.0;75;63.0;3.0;10794
2021-09-13;Est-Nord;646980.0;75;53.0;3.0;12207
2021-07-21;Est-Nord;442900.0;75;58.0;3.0;7636
2021-09-10;Est-Nord;695000.0;75;84.0;3.0;8274
2021-08-31;Est-Nord;660000.0;75;72.0;3.0;9167
2021-11-05;Est-Nord;1380000.0;75;70.0;3.0;19714
2021-08-06;Est-Nord;537735.0;75;69.0;3.0;7793
2021-11-26;Est-Nord;750000.0;75;65.0;3.0;11538
2021-09-30;Est-Nord;300000.0;75;55.0;3.0;5455
2021-07-23;Est-Nord;473100.0;75;45.0;3.0;10513
2021-10-07;Est-Nord;947500.0;75;80.0;3.0;11844
2021-10-28;Est-Nord;796000.0;75;75.0;3.0;10613
2021-07-26;Est-Nord;720000.0;75;64.0;3.0;11250
2021-08-02;Est-Nord;574000.0;75;89.0;3.0;6449
2021-11-30;Est-Nord;415000.0;75;40.0;3.0;10375
2021-09-28;Est-Nord;693600.0;75;61.0;3.0;11370
2021-07-28;Est-Nord;855000.0;75;82.0;3.0;10427
2021-10-01;Est-Nord;350000.0;75;20.0;3.0;17500
2021-06-18;Est-Nord;552000.0;75;50.0;3.0;11040
2021-07-12;Est-Nord;440000.0;75;38.0;3.0;11579
2021-08-27;Est-Nord;384600.0;75;43.0;3.0;8944
2021-12-06;Est-Nord;629000.0;75;54.0;3.0;11648
2021-08-05;Est-Nord;320000.0;75;48.0;3.0;6667
2021-09-30;Est-Nord;734600.0;75;66.0;3.0;11130
2021-12-03;Est-Nord;424490.0;75;44.0;3.0;9648
2021-09-10;Est-Nord;570000.0;75;54.0;3.0;10556
2021-09-09;Est-Nord;550000.0;75;55.0;3.0;10000
2021-09-08;Est-Nord;720000.0;75;64.0;3.0;11250
