Date mutation;Quartier;Valeur fonciere;Code departement;Surface reelle bati;Nombre pieces principales;Prix au m2 (Surface bati)
5;Ouest-Sud;960000.0;75;79.0;3.0;12152
12;Ouest-Sud;1320000.0;75;76.0;3.0;17368
4;Ouest-Sud;665000.0;75;55.0;3.0;12091
5;Ouest-Sud;962000.0;75;70.0;3.0;13743
12;Ouest-Sud;806000.0;75;59.0;3.0;13661
12;Ouest-Sud;1342000.0;75;80.0;3.0;16775
12;Ouest-Sud;576700.0;75;64.0;3.0;9011
3;Ouest-Sud;480500.0;75;52.0;3.0;9240
3;Ouest-Sud;1621431.0;75;115.0;3.0;14099
4;Ouest-Sud;1150000.0;75;80.0;3.0;14375
1;Ouest-Sud;711680.0;75;63.0;3.0;11297
12;Ouest-Sud;710000.0;75;57.0;3.0;12456
3;Ouest-Sud;546500.0;75;47.0;3.0;11628
3;Ouest-Sud;585000.0;75;71.0;3.0;8239
3;Ouest-Sud;575000.0;75;66.0;3.0;8712
4;Ouest-Sud;752156.5;75;75.0;3.0;10029
3;Ouest-Sud;700000.0;75;58.0;3.0;12069
5;Ouest-Sud;267900.0;75;44.0;3.0;6089
3;Ouest-Sud;2000.0;75;115.0;3.0;17
12;Ouest-Sud;695300.0;75;48.0;3.0;14485
4;Ouest-Sud;610000.0;75;69.0;3.0;8841
1;Ouest-Sud;285666.0;75;55.0;3.0;5194
4;Ouest-Sud;900000.0;75;70.0;3.0;12857
3;Ouest-Sud;972500.0;75;96.0;3.0;10130
3;Ouest-Sud;899000.0;75;80.0;3.0;11238
4;Ouest-Sud;665000.0;75;60.0;3.0;11083
5;Ouest-Sud;955000.0;75;98.0;3.0;9745
4;Ouest-Sud;800000.0;75;70.0;3.0;11429
5;Ouest-Sud;800000.0;75;65.0;3.0;12308
2;Ouest-Sud;990000.0;75;68.0;3.0;14559
5;Ouest-Sud;625000.0;75;58.0;3.0;10776
5;Ouest-Sud;652800.0;75;85.0;3.0;7680
12;Ouest-Sud;586900.0;75;60.0;3.0;9782
12;Ouest-Sud;460000.0;75;65.0;3.0;7077
4;Ouest-Sud;1640000.0;75;121.0;3.0;13554
12;Ouest-Sud;503000.0;75;52.0;3.0;9673
3;Ouest-Sud;1185000.0;75;80.0;3.0;14812
4;Ouest-Sud;1465000.0;75;114.0;3.0;12851
4;Ouest-Sud;100000.0;75;80.0;3.0;1250
1;Ouest-Sud;827777.0;75;75.0;3.0;11037
4;Ouest-Sud;580000.0;75;58.0;3.0;10000
4;Ouest-Sud;717625.0;75;57.0;3.0;12590
5;Ouest-Sud;990000.0;75;80.0;3.0;12375
4;Ouest-Sud;1100000.0;75;89.0;3.0;12360
3;Ouest-Sud;537500.0;75;58.0;3.0;9267
3;Ouest-Sud;590000.0;75;51.0;3.0;11569
5;Ouest-Sud;853600.0;75;82.0;3.0;10410
3;Ouest-Sud;1080000.0;75;90.0;3.0;12000
5;Ouest-Sud;276000.0;75;36.0;3.0;7667
3;Ouest-Sud;1070000.0;75;95.0;3.0;11263
2;Ouest-Sud;875000.0;75;91.0;3.0;9615
4;Ouest-Sud;2250000.0;75;77.0;3.0;29221
5;Ouest-Sud;509870.0;75;48.0;3.0;10622
3;Ouest-Sud;850000.0;75;73.0;3.0;11644
4;Ouest-Sud;590000.0;75;61.0;3.0;9672
3;Ouest-Sud;1050000.0;75;76.0;3.0;13816
3;Ouest-Sud;790000.0;75;67.0;3.0;11791
1;Ouest-Sud;910000.0;75;59.0;3.0;15424
10;Ouest-Sud;552000.0;75;55.0;3.0;10036
12;Ouest-Sud;2100000.0;75;140.0;3.0;15000
8;Ouest-Sud;655000.0;75;60.0;3.0;10917
7;Ouest-Sud;395509.0;75;59.0;3.0;6704
7;Ouest-Sud;775732.0;75;57.0;3.0;13609
7;Ouest-Sud;1187940.0;75;100.0;3.0;11879
7;Ouest-Sud;550000.0;75;62.0;3.0;8871
7;Ouest-Sud;765000.0;75;61.0;3.0;12541
7;Ouest-Sud;795000.0;75;65.0;3.0;12231
7;Ouest-Sud;773233.0;75;61.0;3.0;12676
7;Ouest-Sud;684620.0;75;65.0;3.0;10533
7;Ouest-Sud;950000.0;75;67.0;3.0;14179
7;Ouest-Sud;684000.0;75;64.0;3.0;10688
7;Ouest-Sud;800000.0;75;80.0;3.0;10000
8;Ouest-Sud;1280000.0;75;102.0;3.0;12549
8;Ouest-Sud;547000.0;75;71.0;3.0;7704
8;Ouest-Sud;570000.0;75;65.0;3.0;8769
8;Ouest-Sud;616750.0;75;55.0;3.0;11214
8;Ouest-Sud;810000.0;75;76.0;3.0;10658
7;Ouest-Sud;760000.0;75;63.0;3.0;12063
7;Ouest-Sud;820000.0;75;61.0;3.0;13443
7;Ouest-Sud;719185.0;75;67.0;3.0;10734
7;Ouest-Sud;630000.0;75;54.0;3.0;11667
7;Ouest-Sud;602000.0;75;49.0;3.0;12286
7;Ouest-Sud;846000.0;75;77.0;3.0;10987
7;Ouest-Sud;1175000.0;75;95.0;3.0;12368
12;Ouest-Sud;597500.0;75;52.0;3.0;11490
7;Ouest-Sud;774000.0;75;55.0;3.0;14073
8;Ouest-Sud;730000.0;75;82.0;3.0;8902
7;Ouest-Sud;30000.0;75;60.0;3.0;500
8;Ouest-Sud;1330000.0;75;81.0;3.0;16420
8;Ouest-Sud;1250000.0;75;93.0;3.0;13441
7;Ouest-Sud;986406.0;75;82.0;3.0;12029
7;Ouest-Sud;600000.0;75;111.0;3.0;5405
7;Ouest-Sud;1138000.0;75;85.0;3.0;13388
7;Ouest-Sud;740000.0;75;42.0;3.0;17619
8;Ouest-Sud;655000.0;75;64.0;3.0;10234
7;Ouest-Sud;813800.0;75;77.0;3.0;10569
7;Ouest-Sud;800000.0;75;61.0;3.0;13115
8;Ouest-Sud;921850.0;75;84.0;3.0;10974
7;Ouest-Sud;917000.0;75;76.0;3.0;12066
8;Ouest-Sud;840000.0;75;64.0;3.0;13125
7;Ouest-Sud;735000.0;75;65.0;3.0;11308
7;Ouest-Sud;735000.0;75;70.0;3.0;10500
7;Ouest-Sud;790000.0;75;65.0;3.0;12154
7;Ouest-Sud;591260.0;75;51.0;3.0;11593
7;Ouest-Sud;700000.0;75;51.0;3.0;13725
8;Ouest-Sud;479270.0;75;44.0;3.0;10892
8;Ouest-Sud;560000.0;75;50.0;3.0;11200
7;Ouest-Sud;670000.0;75;70.0;3.0;9571
7;Ouest-Sud;490000.0;75;42.0;3.0;11667
7;Ouest-Sud;1817850.0;75;135.0;3.0;13466
7;Ouest-Sud;45000.0;75;90.0;3.0;500
7;Ouest-Sud;1240000.0;75;50.0;3.0;24800
7;Ouest-Sud;900000.0;75;92.0;3.0;9783
8;Ouest-Sud;473840.0;75;45.0;3.0;10530
8;Ouest-Sud;967700.0;75;70.0;3.0;13824
8;Ouest-Sud;925000.0;75;75.0;3.0;12333
8;Ouest-Sud;560000.0;75;59.0;3.0;9492
8;Ouest-Sud;416700.0;75;40.0;3.0;10418
8;Ouest-Sud;630000.0;75;68.0;3.0;9265
8;Ouest-Sud;1050000.0;75;74.0;3.0;14189
8;Ouest-Sud;693483.0;75;60.0;3.0;11558
8;Ouest-Sud;475500.0;75;47.0;3.0;10117
8;Ouest-Sud;1272000.0;75;93.0;3.0;13677
8;Ouest-Sud;1108525.0;75;93.0;3.0;11920
8;Ouest-Sud;700000.0;75;60.0;3.0;11667
8;Ouest-Sud;680000.0;75;57.0;3.0;11930
8;Ouest-Sud;869000.0;75;67.0;3.0;12970
9;Ouest-Sud;1116000.0;75;80.0;3.0;13950
8;Ouest-Sud;350000.0;75;26.0;3.0;13462
8;Ouest-Sud;458250.0;75;57.0;3.0;8039
8;Ouest-Sud;572800.0;75;49.0;3.0;11690
8;Ouest-Sud;968000.0;75;55.0;3.0;17600
8;Ouest-Sud;1490900.0;75;95.0;3.0;15694
8;Ouest-Sud;600000.0;75;63.0;3.0;9524
8;Ouest-Sud;812300.0;75;70.0;3.0;11604
9;Ouest-Sud;3323399.0;75;66.0;3.0;50355
9;Ouest-Sud;3323399.0;75;66.0;3.0;50355
9;Ouest-Sud;3323399.0;75;66.0;3.0;50355
8;Ouest-Sud;505850.0;75;43.0;3.0;11764
8;Ouest-Sud;699000.0;75;74.0;3.0;9446
8;Ouest-Sud;944000.0;75;80.0;3.0;11800
7;Ouest-Sud;1350000.0;75;66.0;3.0;20455
7;Ouest-Sud;560000.0;75;66.0;3.0;8485
7;Ouest-Sud;1710000.0;75;138.0;3.0;12391
7;Ouest-Sud;428500.0;75;48.0;3.0;8927
8;Ouest-Sud;816000.0;75;63.0;3.0;12952
8;Ouest-Sud;491000.0;75;56.0;3.0;8768
8;Ouest-Sud;910000.0;75;93.0;3.0;9785
8;Ouest-Sud;557154.0;75;49.0;3.0;11370
8;Ouest-Sud;506000.0;75;44.0;3.0;11500
8;Ouest-Sud;790000.0;75;58.0;3.0;13621
8;Ouest-Sud;2160000.0;75;98.0;3.0;22041
8;Ouest-Sud;1236715.0;75;93.0;3.0;13298
7;Ouest-Sud;1300000.0;75;59.0;3.0;22034
7;Ouest-Sud;940873.0;75;85.0;3.0;11069
8;Ouest-Sud;535000.0;75;62.0;3.0;8629
7;Ouest-Sud;520000.0;75;59.0;3.0;8814
8;Ouest-Sud;739000.0;75;58.0;3.0;12741
8;Ouest-Sud;851710.0;75;72.0;3.0;11829
8;Ouest-Sud;780000.0;75;67.0;3.0;11642
7;Ouest-Sud;529500.0;75;52.0;3.0;10183
7;Ouest-Sud;577200.0;75;50.0;3.0;11544
8;Ouest-Sud;484000.0;75;36.0;3.0;13444
8;Ouest-Sud;540000.0;75;54.0;3.0;10000
8;Ouest-Sud;984700.0;75;26.0;3.0;37873
8;Ouest-Sud;626079.0;75;55.0;3.0;11383
8;Ouest-Sud;180000.0;75;48.0;3.0;3750
9;Ouest-Sud;3323399.0;75;66.0;3.0;50355
7;Ouest-Sud;900000.0;75;74.0;3.0;12162
7;Ouest-Sud;1574200.0;75;124.0;3.0;12695
7;Ouest-Sud;543800.0;75;51.0;3.0;10663
7;Ouest-Sud;450000.0;75;54.0;3.0;8333
7;Ouest-Sud;840000.0;75;74.0;3.0;11351
7;Ouest-Sud;849000.0;75;70.0;3.0;12129
7;Ouest-Sud;635000.0;75;58.0;3.0;10948
7;Ouest-Sud;727000.0;75;56.0;3.0;12982
7;Ouest-Sud;279000.0;75;59.0;3.0;4729
7;Ouest-Sud;745000.0;75;92.0;3.0;8098
7;Ouest-Sud;593928.0;75;99.0;3.0;5999
7;Ouest-Sud;975000.0;75;76.0;3.0;12829
7;Ouest-Sud;540000.0;75;64.0;3.0;8438
7;Ouest-Sud;1050500.0;75;69.0;3.0;15225
7;Ouest-Sud;250000.0;75;68.0;3.0;3676
7;Ouest-Sud;1150000.0;75;100.0;3.0;11500
7;Ouest-Sud;848500.0;75;77.0;3.0;11019
7;Ouest-Sud;120000.0;75;77.0;3.0;1558
5;Ouest-Sud;740502.0;75;98.0;3.0;7556
7;Ouest-Sud;3980000.0;75;124.0;3.0;32097
7;Ouest-Sud;1096000.0;75;102.0;3.0;10745
7;Ouest-Sud;1100000.0;75;91.0;3.0;12088
7;Ouest-Sud;769650.0;75;42.0;3.0;18325
7;Ouest-Sud;1318560.0;75;96.0;3.0;13735
7;Ouest-Sud;1731700.0;75;103.0;3.0;16813
7;Ouest-Sud;580000.0;75;55.0;3.0;10545
7;Ouest-Sud;1310000.0;75;98.0;3.0;13367
7;Ouest-Sud;597500.0;75;63.0;3.0;9484
7;Ouest-Sud;395000.0;75;36.0;3.0;10972
7;Ouest-Sud;721437.0;75;63.0;3.0;11451
7;Ouest-Sud;480000.0;75;48.0;3.0;10000
7;Ouest-Sud;990500.0;75;63.0;3.0;15722
6;Ouest-Sud;680000.0;75;66.0;3.0;10303
7;Ouest-Sud;980000.0;75;67.0;3.0;14627
6;Ouest-Sud;900000.0;75;60.0;3.0;15000
6;Ouest-Sud;1990000.0;75;124.0;3.0;16048
7;Ouest-Sud;60000.0;75;67.0;3.0;896
7;Ouest-Sud;146550.0;75;45.0;3.0;3257
7;Ouest-Sud;568400.0;75;64.0;3.0;8881
7;Ouest-Sud;665000.0;75;69.0;3.0;9638
7;Ouest-Sud;621000.0;75;56.0;3.0;11089
7;Ouest-Sud;1027650.0;75;70.0;3.0;14681
7;Ouest-Sud;1060000.0;75;63.0;3.0;16825
6;Ouest-Sud;457525.0;75;43.0;3.0;10640
6;Ouest-Sud;770000.0;75;48.0;3.0;16042
7;Ouest-Sud;166750.0;75;86.0;3.0;1939
7;Ouest-Sud;584000.0;75;55.0;3.0;10618
7;Ouest-Sud;625000.0;75;53.0;3.0;11792
7;Ouest-Sud;1775000.0;75;82.0;3.0;21646
7;Ouest-Sud;916000.0;75;78.0;3.0;11744
6;Ouest-Sud;988100.0;75;43.0;3.0;22979
7;Ouest-Sud;154110.0;75;69.0;3.0;2233
7;Ouest-Sud;3050000.0;75;170.0;3.0;17941
7;Ouest-Sud;1715000.0;75;104.0;3.0;16490
8;Ouest-Sud;1543900.0;75;125.0;3.0;12351
7;Ouest-Sud;565000.0;75;64.0;3.0;8828
7;Ouest-Sud;1026500.0;75;91.0;3.0;11280
7;Ouest-Sud;1100000.0;75;81.0;3.0;13580
7;Ouest-Sud;500000.0;75;49.0;3.0;10204
7;Ouest-Sud;240000.0;75;75.0;3.0;3200
7;Ouest-Sud;277000.0;75;76.0;3.0;3645
7;Ouest-Sud;100000.0;75;139.0;3.0;719
7;Ouest-Sud;418000.0;75;30.0;3.0;13933
7;Ouest-Sud;623570.0;75;47.0;3.0;13267
7;Ouest-Sud;554000.0;75;52.0;3.0;10654
7;Ouest-Sud;560000.0;75;46.0;3.0;12174
7;Ouest-Sud;1494800.0;75;96.0;3.0;15571
7;Ouest-Sud;539728.0;75;58.0;3.0;9306
7;Ouest-Sud;1318000.0;75;91.0;3.0;14484
7;Ouest-Sud;887000.0;75;68.0;3.0;13044
7;Ouest-Sud;801894.0;75;68.0;3.0;11793
7;Ouest-Sud;858600.0;75;72.0;3.0;11925
7;Ouest-Sud;845000.0;75;81.0;3.0;10432
7;Ouest-Sud;927220.0;75;82.0;3.0;11308
8;Ouest-Sud;864000.0;75;72.0;3.0;12000
7;Ouest-Sud;2625000.0;75;74.0;3.0;35473
7;Ouest-Sud;2420000.0;75;61.0;3.0;39672
7;Ouest-Sud;500000.0;75;91.0;3.0;5495
7;Ouest-Sud;1208000.0;75;125.0;3.0;9664
7;Ouest-Sud;960760.0;75;72.0;3.0;13344
7;Ouest-Sud;649300.0;75;63.0;3.0;10306
7;Ouest-Sud;1020000.0;75;63.0;3.0;16190
7;Ouest-Sud;733000.0;75;78.0;3.0;9397
7;Ouest-Sud;1026000.0;75;85.0;3.0;12071
7;Ouest-Sud;900000.0;75;81.0;3.0;11111
7;Ouest-Sud;665000.0;75;74.0;3.0;8986
7;Ouest-Sud;954000.0;75;77.0;3.0;12390
7;Ouest-Sud;635000.0;75;50.0;3.0;12700
7;Ouest-Sud;900000.0;75;100.0;3.0;9000
7;Ouest-Sud;1115750.0;75;69.0;3.0;16170
7;Ouest-Sud;850000.0;75;56.0;3.0;15179
7;Ouest-Sud;532000.0;75;41.0;3.0;12976
7;Ouest-Sud;773850.0;75;66.0;3.0;11725
7;Ouest-Sud;752400.0;75;68.0;3.0;11065
7;Ouest-Sud;780000.0;75;64.0;3.0;12188
7;Ouest-Sud;739770.0;75;70.0;3.0;10568
7;Ouest-Sud;2907900.0;75;160.0;3.0;18174
7;Ouest-Sud;1600000.0;75;98.0;3.0;16327
7;Ouest-Sud;682692.0;75;64.0;3.0;10667
7;Ouest-Sud;1464050.0;75;61.0;3.0;24001
7;Ouest-Sud;620000.0;75;50.0;3.0;12400
7;Ouest-Sud;920000.0;75;88.0;3.0;10455
7;Ouest-Sud;935000.0;75;80.0;3.0;11688
7;Ouest-Sud;1210000.0;75;73.0;3.0;16575
7;Ouest-Sud;1861900.0;75;96.0;3.0;19395
7;Ouest-Sud;594000.0;75;52.0;3.0;11423
7;Ouest-Sud;690100.0;75;56.0;3.0;12323
7;Ouest-Sud;180000.0;75;39.0;3.0;4615
7;Ouest-Sud;569205.0;75;65.0;3.0;8757
9;Ouest-Sud;926601.0;75;66.0;3.0;14039
9;Ouest-Sud;926601.0;75;66.0;3.0;14039
9;Ouest-Sud;926601.0;75;66.0;3.0;14039
9;Ouest-Sud;1018000.0;75;73.0;3.0;13945
9;Ouest-Sud;500000.0;75;63.0;3.0;7937
9;Ouest-Sud;690000.0;75;65.0;3.0;10615
9;Ouest-Sud;784650.0;75;68.0;3.0;11539
9;Ouest-Sud;695000.0;75;72.0;3.0;9653
9;Ouest-Sud;730000.0;75;67.0;3.0;10896
9;Ouest-Sud;660000.0;75;53.0;3.0;12453
9;Ouest-Sud;633700.0;75;43.0;3.0;14737
9;Ouest-Sud;407000.0;75;40.0;3.0;10175
9;Ouest-Sud;407000.0;75;49.0;3.0;8306
9;Ouest-Sud;882000.0;75;69.0;3.0;12783
8;Ouest-Sud;385000.0;75;34.0;3.0;11324
9;Ouest-Sud;710000.0;75;54.0;3.0;13148
8;Ouest-Sud;1800000.0;75;70.0;3.0;25714
9;Ouest-Sud;684200.0;75;48.0;3.0;14254
9;Ouest-Sud;620000.0;75;26.0;3.0;23846
9;Ouest-Sud;1280000.0;75;102.0;3.0;12549
9;Ouest-Sud;745650.0;75;66.0;3.0;11298
9;Ouest-Sud;1313119.0;75;95.0;3.0;13822
9;Ouest-Sud;770000.0;75;67.0;3.0;11493
9;Ouest-Sud;900000.0;75;80.0;3.0;11250
9;Ouest-Sud;759900.0;75;58.0;3.0;13102
9;Ouest-Sud;1486600.0;75;115.0;3.0;12927
9;Ouest-Sud;660000.0;75;68.0;3.0;9706
9;Ouest-Sud;483650.0;75;52.0;3.0;9301
9;Ouest-Sud;644600.0;75;58.0;3.0;11114
9;Ouest-Sud;910000.0;75;72.0;3.0;12639
9;Ouest-Sud;894000.0;75;85.0;3.0;10518
9;Ouest-Sud;900000.0;75;88.0;3.0;10227
9;Ouest-Sud;700000.0;75;49.0;3.0;14286
9;Ouest-Sud;820000.0;75;75.0;3.0;10933
9;Ouest-Sud;1192770.0;75;69.0;3.0;17287
9;Ouest-Sud;3151350.0;75;144.0;3.0;21884
9;Ouest-Sud;1520000.0;75;65.0;3.0;23385
9;Ouest-Sud;1121920.0;75;85.0;3.0;13199
9;Ouest-Sud;683000.0;75;65.0;3.0;10508
9;Ouest-Sud;576000.0;75;65.0;3.0;8862
9;Ouest-Sud;530000.0;75;65.0;3.0;8154
9;Ouest-Sud;695000.0;75;71.0;3.0;9789
9;Ouest-Sud;675000.0;75;55.0;3.0;12273
9;Ouest-Sud;685000.0;75;60.0;3.0;11417
9;Ouest-Sud;450000.0;75;43.0;3.0;10465
9;Ouest-Sud;854368.0;75;85.0;3.0;10051
9;Ouest-Sud;513000.0;75;53.0;3.0;9679
9;Ouest-Sud;997800.0;75;67.0;3.0;14893
9;Ouest-Sud;1857300.0;75;112.0;3.0;16583
9;Ouest-Sud;902509.0;75;81.0;3.0;11142
9;Ouest-Sud;525840.0;75;54.0;3.0;9738
9;Ouest-Sud;638400.0;75;29.0;3.0;22014
9;Ouest-Sud;348150.0;75;58.0;3.0;6003
9;Ouest-Sud;1659500.0;75;90.0;3.0;18439
9;Ouest-Sud;1524160.0;75;99.0;3.0;15396
9;Ouest-Sud;587000.0;75;46.0;3.0;12761
9;Ouest-Sud;1100000.0;75;63.0;3.0;17460
10;Ouest-Sud;2040000.0;75;116.0;3.0;17586
10;Ouest-Sud;525800.0;75;51.0;3.0;10310
9;Ouest-Sud;640000.0;75;77.0;3.0;8312
9;Ouest-Sud;1625000.0;75;67.0;3.0;24254
9;Ouest-Sud;770000.0;75;65.0;3.0;11846
9;Ouest-Sud;860000.0;75;62.0;3.0;13871
9;Ouest-Sud;780500.0;75;73.0;3.0;10692
9;Ouest-Sud;850000.0;75;74.0;3.0;11486
9;Ouest-Sud;1269000.0;75;97.0;3.0;13082
10;Ouest-Sud;998850.0;75;72.0;3.0;13873
9;Ouest-Sud;625000.0;75;51.0;3.0;12255
9;Ouest-Sud;1645000.0;75;83.0;3.0;19819
9;Ouest-Sud;810000.0;75;83.0;3.0;9759
9;Ouest-Sud;636300.0;75;59.0;3.0;10785
9;Ouest-Sud;2333000.0;75;123.0;3.0;18967
10;Ouest-Sud;775000.0;75;55.0;3.0;14091
9;Ouest-Sud;630000.0;75;53.0;3.0;11887
9;Ouest-Sud;577370.0;75;58.0;3.0;9955
9;Ouest-Sud;1225300.0;75;94.0;3.0;13035
9;Ouest-Sud;690000.0;75;66.0;3.0;10455
9;Ouest-Sud;1900000.0;75;101.0;3.0;18812
10;Ouest-Sud;791000.0;75;71.0;3.0;11141
10;Ouest-Sud;633710.0;75;63.0;3.0;10059
10;Ouest-Sud;1050050.0;75;64.0;3.0;16407
9;Ouest-Sud;1100000.0;75;96.0;3.0;11458
10;Ouest-Sud;410000.0;75;47.0;3.0;8723
10;Ouest-Sud;1412000.0;75;89.0;3.0;15865
9;Ouest-Sud;330432.0;75;42.0;3.0;7867
9;Ouest-Sud;605000.0;75;49.0;3.0;12347
9;Ouest-Sud;615000.0;75;80.0;3.0;7688
9;Ouest-Sud;222000.0;75;54.0;3.0;4111
9;Ouest-Sud;780000.0;75;49.0;3.0;15918
9;Ouest-Sud;835000.0;75;49.0;3.0;17041
9;Ouest-Sud;650000.0;75;55.0;3.0;11818
9;Ouest-Sud;1550000.0;75;90.0;3.0;17222
9;Ouest-Sud;818000.0;75;58.0;3.0;14103
9;Ouest-Sud;532000.0;75;66.0;3.0;8061
9;Ouest-Sud;720000.0;75;83.0;3.0;8675
9;Ouest-Sud;435000.0;75;43.0;3.0;10116
9;Ouest-Sud;495000.0;75;45.0;3.0;11000
9;Ouest-Sud;330000.0;75;52.0;3.0;6346
9;Ouest-Sud;800000.0;75;66.0;3.0;12121
9;Ouest-Sud;3400000.0;75;107.0;3.0;31776
9;Ouest-Sud;720000.0;75;69.0;3.0;10435
9;Ouest-Sud;430000.0;75;32.0;3.0;13438
9;Ouest-Sud;668023.0;75;60.0;3.0;11134
9;Ouest-Sud;600000.0;75;53.0;3.0;11321
6;Ouest-Sud;2600000.0;75;163.0;3.0;15951
9;Ouest-Sud;441996.0;75;59.0;3.0;7491
9;Ouest-Sud;367572.0;75;48.0;3.0;7658
9;Ouest-Sud;800000.0;75;73.0;3.0;10959
9;Ouest-Sud;970000.0;75;57.0;3.0;17018
9;Ouest-Sud;1380718.0;75;85.0;3.0;16244
9;Ouest-Sud;570850.0;75;53.0;3.0;10771
9;Ouest-Sud;1280000.0;75;139.0;3.0;9209
9;Ouest-Sud;1280000.0;75;100.0;3.0;12800
8;Ouest-Sud;703000.0;75;65.0;3.0;10815
9;Ouest-Sud;693830.0;75;57.0;3.0;12172
9;Ouest-Sud;620320.0;75;71.0;3.0;8737
9;Ouest-Sud;939061.0;75;79.0;3.0;11887
8;Ouest-Sud;680000.0;75;55.0;3.0;12364
9;Ouest-Sud;675000.0;75;65.0;3.0;10385
9;Ouest-Sud;1511580.0;75;98.0;3.0;15424
9;Ouest-Sud;924300.0;75;52.0;3.0;17775
9;Ouest-Sud;788000.0;75;68.0;3.0;11588
9;Ouest-Sud;470000.0;75;52.0;3.0;9038
9;Ouest-Sud;490000.0;75;52.0;3.0;9423
9;Ouest-Sud;1400000.0;75;94.0;3.0;14894
8;Ouest-Sud;1025000.0;75;80.0;3.0;12812
9;Ouest-Sud;453580.0;75;44.0;3.0;10309
9;Ouest-Sud;15000.0;75;40.0;3.0;375
9;Ouest-Sud;950000.0;75;88.0;3.0;10795
9;Ouest-Sud;3650000.0;75;185.0;3.0;19730
9;Ouest-Sud;903000.0;75;70.0;3.0;12900
9;Ouest-Sud;940000.0;75;65.0;3.0;14462
9;Ouest-Sud;575000.0;75;53.0;3.0;10849
9;Ouest-Sud;670090.0;75;64.0;3.0;10470
9;Ouest-Sud;675000.0;75;53.0;3.0;12736
9;Ouest-Sud;815000.0;75;54.0;3.0;15093
8;Ouest-Sud;521240.0;75;45.0;3.0;11583
8;Ouest-Sud;980000.0;75;83.0;3.0;11807
8;Ouest-Sud;992500.0;75;72.0;3.0;13785
9;Ouest-Sud;690000.0;75;57.0;3.0;12105
9;Ouest-Sud;926601.0;75;66.0;3.0;14039
8;Ouest-Sud;836968.0;75;80.0;3.0;10462
8;Ouest-Sud;1020000.0;75;91.0;3.0;11209
8;Ouest-Sud;545000.0;75;51.0;3.0;10686
8;Ouest-Sud;708210.0;75;63.0;3.0;11241
8;Ouest-Sud;1300000.0;75;71.0;3.0;18310
8;Ouest-Sud;2081968.0;75;138.0;3.0;15087
9;Ouest-Sud;864077.0;75;76.0;3.0;11369
8;Ouest-Sud;1160000.0;75;92.0;3.0;12609
8;Ouest-Sud;1179644.0;75;75.0;3.0;15729
9;Ouest-Sud;934600.0;75;54.0;3.0;17307
9;Ouest-Sud;594500.0;75;59.0;3.0;10076
8;Ouest-Sud;235004.0;75;67.0;3.0;3508
8;Ouest-Sud;1600000.0;75;94.0;3.0;17021
8;Ouest-Sud;376000.0;75;40.0;3.0;9400
8;Ouest-Sud;573000.0;75;55.0;3.0;10418
8;Ouest-Sud;680000.0;75;67.0;3.0;10149
8;Ouest-Sud;800000.0;75;72.0;3.0;11111
9;Ouest-Sud;1004120.0;75;75.0;3.0;13388
8;Ouest-Sud;815000.0;75;84.0;3.0;9702
8;Ouest-Sud;256000.0;75;59.0;3.0;4339
9;Ouest-Sud;960175.0;75;96.0;3.0;10002
9;Ouest-Sud;711000.0;75;60.0;3.0;11850
9;Ouest-Sud;904700.0;75;83.0;3.0;10900
8;Ouest-Sud;375000.0;75;74.0;3.0;5068
9;Ouest-Sud;1113000.0;75;118.0;3.0;9432
9;Ouest-Sud;512000.0;75;64.0;3.0;8000
8;Ouest-Sud;556000.0;75;60.0;3.0;9267
9;Ouest-Sud;500000.0;75;43.0;3.0;11628
9;Ouest-Sud;587379.0;75;68.0;3.0;8638
9;Ouest-Sud;847800.0;75;66.0;3.0;12845
9;Ouest-Sud;887311.0;75;102.0;3.0;8699
9;Ouest-Sud;592500.0;75;58.0;3.0;10216
9;Ouest-Sud;705000.0;75;52.0;3.0;13558
9;Ouest-Sud;625310.0;75;61.0;3.0;10251
8;Ouest-Sud;2086600.0;75;112.0;3.0;18630
9;Ouest-Sud;3700000.0;75;90.0;3.0;41111
9;Ouest-Sud;1050521.0;75;82.0;3.0;12811
9;Ouest-Sud;705000.0;75;72.0;3.0;9792
9;Ouest-Sud;505000.0;75;80.0;3.0;6312
9;Ouest-Sud;791000.0;75;80.0;3.0;9888
9;Ouest-Sud;630000.0;75;58.0;3.0;10862
9;Ouest-Sud;625000.0;75;57.0;3.0;10965
9;Ouest-Sud;735080.0;75;44.0;3.0;16706
9;Ouest-Sud;680000.0;75;78.0;3.0;8718
9;Ouest-Sud;940000.0;75;68.0;3.0;13824
9;Ouest-Sud;1300000.0;75;80.0;3.0;16250
9;Ouest-Sud;845500.0;75;78.0;3.0;10840
9;Ouest-Sud;20000.0;75;74.0;3.0;270
9;Ouest-Sud;560073.0;75;48.0;3.0;11668
9;Ouest-Sud;484000.0;75;45.0;3.0;10756
9;Ouest-Sud;353900.0;75;32.0;3.0;11059
9;Ouest-Sud;790000.0;75;48.0;3.0;16458
7;Ouest-Sud;635920.0;75;59.0;3.0;10778
9;Ouest-Sud;545000.0;75;54.0;3.0;10093
9;Ouest-Sud;1866150.0;75;100.0;3.0;18662
9;Ouest-Sud;676950.0;75;44.0;3.0;15385
8;Ouest-Sud;1550000.0;75;96.0;3.0;16146
9;Ouest-Sud;660300.0;75;70.0;3.0;9433
8;Ouest-Sud;650000.0;75;57.0;3.0;11404
